sample_id,frequency_hz,sensor_id,node_id,prior_id,x_m,y_m,z_m,normal_x,normal_y,normal_z,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,weight_m2,polarization,h_real,h_imag,cst_project,cst_probe_item,extraction_method,layout_candidate,layout_method,layout_sensor_count,selected_for_measurement,reconstruction_model,reconstruction_degree
L1_short_dipole_x_1p2G,1200000000,43,43,level1_local_sphere_r0p35,-0.310018771595,0.159096515054,4.0328125,-0.885767918844,0.454561471583,0.09375,-0.456572321037,-0.889686301829,0.0,0.0834080907965,-0.0428036550972,0.99559577013,0.0160352125027,Hx,3.8257070367695e-12,-7.431587386604189e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.310019 0.159097 4.03281)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,43,43,level1_local_sphere_r0p35,-0.310018771595,0.159096515054,4.0328125,-0.885767918844,0.454561471583,0.09375,-0.456572321037,-0.889686301829,0.0,0.0834080907965,-0.0428036550972,0.99559577013,0.0160352125027,Hy,1.3425977952856799e-06,7.799688050878301e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.310019 0.159097 4.03281)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,43,43,level1_local_sphere_r0p35,-0.310018771595,0.159096515054,4.0328125,-0.885767918844,0.454561471583,0.09375,-0.456572321037,-0.889686301829,0.0,0.0834080907965,-0.0428036550972,0.99559577013,0.0160352125027,Hz,-7.490026454512849e-06,-3.92003201000237e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.310019 0.159097 4.03281)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,44,44,level1_local_sphere_r0p35,0.121342016448,-0.327299254674,4.02552083333,0.346691475567,-0.93514072764,0.0729166666667,0.937636681948,0.347616818733,-0.0,-0.0253470596993,0.068369341392,0.997338036837,0.0160352125027,Hx,1.5168687115994605e-13,5.2197788135880514e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.121342 -0.327299 4.02552)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,44,44,level1_local_sphere_r0p35,0.121342016448,-0.327299254674,4.02552083333,0.346691475567,-0.93514072764,0.0729166666667,0.937636681948,0.347616818733,-0.0,-0.0253470596993,0.068369341392,0.997338036837,0.0160352125027,Hy,1.743166838115658e-06,4.573384550681295e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.121342 -0.327299 4.02552)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,44,44,level1_local_sphere_r0p35,0.121342016448,-0.327299254674,4.02552083333,0.346691475567,-0.93514072764,0.0729166666667,0.937636681948,0.347616818733,-0.0,-0.0253470596993,0.068369341392,0.997338036837,0.0160352125027,Hz,1.664762131071504e-05,9.263446533091728e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.121342 -0.327299 4.02552)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,45,45,level1_local_sphere_r0p35,0.131785818659,0.323728583049,4.01822916667,0.376530910455,0.924938808712,0.0520833333333,-0.926195895389,0.377042654569,0.0,-0.0196376382588,-0.0482393695515,0.99864274212,0.0160352125027,Hx,-2.3975383121416603e-13,4.547808858001683e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.131786 0.323729 4.01823)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,45,45,level1_local_sphere_r0p35,0.131785818659,0.323728583049,4.01822916667,0.376530910455,0.924938808712,0.0520833333333,-0.926195895389,0.377042654569,0.0,-0.0196376382588,-0.0482393695515,0.99864274212,0.0160352125027,Hy,1.5679398596316809e-06,4.6524415594083257e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.131786 0.323729 4.01823)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,45,45,level1_local_sphere_r0p35,0.131785818659,0.323728583049,4.01822916667,0.376530910455,0.924938808712,0.0520833333333,-0.926195895389,0.377042654569,0.0,-0.0196376382588,-0.0482393695515,0.99864274212,0.0160352125027,Hz,-1.6284856659627372e-05,-8.71019166207578e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.131786 0.323729 4.01823)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,46,46,level1_local_sphere_r0p35,-0.316125078892,-0.149817574368,4.0109375,-0.903214511119,-0.428050212479,0.03125,0.42825937458,-0.903655857107,0.0,0.0282392455346,0.0133831054556,0.999511599482,0.0160352125027,Hx,8.019160169462751e-13,-3.1458590487005832e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.316125 -0.149818 4.01094)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,46,46,level1_local_sphere_r0p35,-0.316125078892,-0.149817574368,4.0109375,-0.903214511119,-0.428050212479,0.03125,0.42825937458,-0.903655857107,0.0,0.0282392455346,0.0133831054556,0.999511599482,0.0160352125027,Hy,7.778379983889885e-07,2.936801168195257e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.316125 -0.149818 4.01094)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,46,46,level1_local_sphere_r0p35,-0.316125078892,-0.149817574368,4.0109375,-0.903214511119,-0.428050212479,0.03125,0.42825937458,-0.903655857107,0.0,0.0282392455346,0.0133831054556,0.999511599482,0.0160352125027,Hz,7.25855636309433e-06,3.697428073471534e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.316125 -0.149818 4.01094)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,47,47,level1_local_sphere_r0p35,0.334446318417,-0.10311337448,4.00364583333,0.955560909763,-0.294609641371,0.0104166666667,0.294625626268,0.955612756479,-0.0,-0.00995429954666,0.0030690169403,0.999945745056,0.0160352125027,Hx,1.7259694890595534e-12,-1.1869687514975104e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.334446 -0.103113 4.00365)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,47,47,level1_local_sphere_r0p35,0.334446318417,-0.10311337448,4.00364583333,0.955560909763,-0.294609641371,0.0104166666667,0.294625626268,0.955612756479,-0.0,-0.00995429954666,0.0030690169403,0.999945745056,0.0160352125027,Hy,1.5400961047126814e-07,-1.9866101809659005e-08,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.334446 -0.103113 4.00365)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,47,47,level1_local_sphere_r0p35,0.334446318417,-0.10311337448,4.00364583333,0.955560909763,-0.294609641371,0.0104166666667,0.294625626268,0.955612756479,-0.0,-0.00995429954666,0.0030690169403,0.999945745056,0.0160352125027,Hz,4.472792411099186e-06,2.3723530136084158e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.334446 -0.103113 4.00365)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,48,48,level1_local_sphere_r0p35,-0.176958222919,0.301947835297,3.99635416667,-0.505594922625,0.86270810085,-0.0104166666667,-0.862754909569,-0.505622355137,0.0,-0.00526689953268,0.00898703030801,0.999945745056,0.0160352125027,Hx,2.532159794177669e-13,-4.44579641321199e-13,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.176958 0.301948 3.99635)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,48,48,level1_local_sphere_r0p35,-0.176958222919,0.301947835297,3.99635416667,-0.505594922625,0.86270810085,-0.0104166666667,-0.862754909569,-0.505622355137,0.0,-0.00526689953268,0.00898703030801,0.999945745056,0.0160352125027,Hy,-4.604975742275167e-07,4.93030162091952e-08,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.176958 0.301948 3.99635)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,48,48,level1_local_sphere_r0p35,-0.176958222919,0.301947835297,3.99635416667,-0.505594922625,0.86270810085,-0.0104166666667,-0.862754909569,-0.505622355137,0.0,-0.00526689953268,0.00898703030801,0.999945745056,0.0160352125027,Hz,-1.5301674240243733e-05,-8.204634155425656e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.176958 0.301948 3.99635)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,49,49,level1_local_sphere_r0p35,-0.0734474433527,-0.342031934414,3.9890625,-0.209849838151,-0.977234098325,-0.03125,0.977711613182,-0.209952379001,0.0,-0.00656101184379,-0.0305534879119,0.999511599482,0.0160352125027,Hx,1.0405157393065308e-13,1.6378045119371813e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.0734474 -0.342032 3.98906)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,49,49,level1_local_sphere_r0p35,-0.0734474433527,-0.342031934414,3.9890625,-0.209849838151,-0.977234098325,-0.03125,0.977711613182,-0.209952379001,0.0,-0.00656101184379,-0.0305534879119,0.999511599482,0.0160352125027,Hy,-4.957241800644472e-07,-2.934217854227843e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.0734474 -0.342032 3.98906)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,49,49,level1_local_sphere_r0p35,-0.0734474433527,-0.342031934414,3.9890625,-0.209849838151,-0.977234098325,-0.03125,0.977711613182,-0.209952379001,0.0,-0.00656101184379,-0.0305534879119,0.999511599482,0.0160352125027,Hz,1.7481637365113362e-05,9.688020578452541e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.0734474 -0.342032 3.98906)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,50,50,level1_local_sphere_r0p35,0.284949194234,0.202414560217,3.98177083333,0.814140554955,0.578327314906,-0.0520833333333,-0.579113321024,0.815247055445,0.0,0.0424607841378,0.0301621521367,0.99864274212,0.0160352125027,Hx,2.7677558831128727e-12,-1.0066067008662773e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.284949 0.202415 3.98177)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,50,50,level1_local_sphere_r0p35,0.284949194234,0.202414560217,3.98177083333,0.814140554955,0.578327314906,-0.0520833333333,-0.579113321024,0.815247055445,0.0,0.0424607841378,0.0301621521367,0.99864274212,0.0160352125027,Hy,-6.665980956399235e-07,-6.506371504653426e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.284949 0.202415 3.98177)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,50,50,level1_local_sphere_r0p35,0.284949194234,0.202414560217,3.98177083333,0.814140554955,0.578327314906,-0.0520833333333,-0.579113321024,0.815247055445,0.0,0.0424607841378,0.0301621521367,0.99864274212,0.0160352125027,Hz,-9.7387212013669e-06,-4.977097540565432e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.284949 0.202415 3.98177)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,51,51,level1_local_sphere_r0p35,-0.346388597228,0.0431697437643,3.97447916667,-0.989681706365,0.123342125041,-0.0729166666667,-0.123671333575,-0.99232323426,0.0,-0.0723569024981,0.00901770140651,0.997338036837,0.0160352125027,Hx,-2.6879067518052394e-12,9.631530707238716e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.346389 0.0431697 3.97448)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,51,51,level1_local_sphere_r0p35,-0.346388597228,0.0431697437643,3.97447916667,-0.989681706365,0.123342125041,-0.0729166666667,-0.123671333575,-0.99232323426,0.0,-0.0723569024981,0.00901770140651,0.997338036837,0.0160352125027,Hy,-1.1696078927599715e-06,-8.096986043326308e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.346389 0.0431697 3.97448)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,51,51,level1_local_sphere_r0p35,-0.346388597228,0.0431697437643,3.97447916667,-0.989681706365,0.123342125041,-0.0729166666667,-0.123671333575,-0.99232323426,0.0,-0.0723569024981,0.00901770140651,0.997338036837,0.0160352125027,Hz,-1.7017309809668812e-06,-9.813721788340936e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.346389 0.0431697 3.97448)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,52,52,level1_local_sphere_r0p35,0.225860178959,-0.265349805737,3.9671875,0.645314797024,-0.758142302105,-0.09375,0.761496106001,0.648169484429,-0.0,0.0607658891652,-0.0713902599376,0.99559577013,0.0160352125027,Hx,1.7249795257286055e-12,-9.536097207533579e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.22586 -0.26535 3.96719)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,52,52,level1_local_sphere_r0p35,0.225860178959,-0.265349805737,3.9671875,0.645314797024,-0.758142302105,-0.09375,0.761496106001,0.648169484429,-0.0,0.0607658891652,-0.0713902599376,0.99559577013,0.0160352125027,Hy,-1.0677278862652773e-06,-1.0362250616553376e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.22586 -0.26535 3.96719)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,52,52,level1_local_sphere_r0p35,0.225860178959,-0.265349805737,3.9671875,0.645314797024,-0.758142302105,-0.09375,0.761496106001,0.648169484429,-0.0,0.0607658891652,-0.0713902599376,0.99559577013,0.0160352125027,Hz,1.2996934553764527e-05,7.050120907749591e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.22586 -0.26535 3.96719)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,53,53,level1_local_sphere_r0p35,0.0126711182461,0.34746380902,3.95989583333,0.0362031949889,0.992753740056,-0.114583333333,-0.999335725111,0.0364432231839,0.0,0.00417578598983,0.114507218502,0.993413639791,0.0160352125027,Hx,-6.610355954568229e-13,8.146653943394136e-13,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.0126711 0.347464 3.9599)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,53,53,level1_local_sphere_r0p35,0.0126711182461,0.34746380902,3.95989583333,0.0362031949889,0.992753740056,-0.114583333333,-0.999335725111,0.0364432231839,0.0,0.00417578598983,0.114507218502,0.993413639791,0.0160352125027,Hy,-1.4942525152299424e-06,-8.753071574430263e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.0126711 0.347464 3.9599)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,53,53,level1_local_sphere_r0p35,0.0126711182461,0.34746380902,3.95989583333,0.0362031949889,0.992753740056,-0.114583333333,-0.999335725111,0.0364432231839,0.0,0.00417578598983,0.114507218502,0.993413639791,0.0160352125027,Hz,-1.792730972497456e-05,-9.678824451912325e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.0126711 0.347464 3.9599)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,54,54,level1_local_sphere_r0p35,-0.243406860154,-0.246995415772,3.95260416667,-0.695448171869,-0.705701187921,-0.135416666667,0.712262018897,-0.701913681614,0.0,-0.0950508110519,-0.0964521483923,0.990788739535,0.0160352125027,Hx,-3.2536375058856122e-12,7.535772478093617e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.243407 -0.246995 3.9526)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,54,54,level1_local_sphere_r0p35,-0.243406860154,-0.246995415772,3.95260416667,-0.695448171869,-0.705701187921,-0.135416666667,0.712262018897,-0.701913681614,0.0,-0.0950508110519,-0.0964521483923,0.990788739535,0.0160352125027,Hy,-2.363336923733819e-06,-1.1342018582699602e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.243407 -0.246995 3.9526)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,54,54,level1_local_sphere_r0p35,-0.243406860154,-0.246995415772,3.95260416667,-0.695448171869,-0.705701187921,-0.135416666667,0.712262018897,-0.701913681614,0.0,-0.0950508110519,-0.0964521483923,0.990788739535,0.0160352125027,Hz,1.2111637345472266e-05,6.393465254530379e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.243407 -0.246995 3.9526)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,55,55,level1_local_sphere_r0p35,0.345250131755,0.0176528713454,3.9453125,0.986428947872,0.0504367752725,-0.15625,-0.0510639664318,0.998695384656,0.0,0.156046153852,0.00797874475497,0.98771753933,0.0160352125027,Hx,6.448624340931e-12,-3.6751128471270005e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.34525 0.0176529 3.94531)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,55,55,level1_local_sphere_r0p35,0.345250131755,0.0176528713454,3.9453125,0.986428947872,0.0504367752725,-0.15625,-0.0510639664318,0.998695384656,0.0,0.156046153852,0.00797874475497,0.98771753933,0.0160352125027,Hy,-2.91383296139e-06,-1.504472085143e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.34525 0.0176529 3.94531)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,55,55,level1_local_sphere_r0p35,0.345250131755,0.0176528713454,3.9453125,0.986428947872,0.0504367752725,-0.15625,-0.0510639664318,0.998695384656,0.0,0.156046153852,0.00797874475497,0.98771753933,0.0160352125027,Hz,-8.647464209227e-07,-5.29010289475e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.34525 0.0176529 3.94531)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,56,56,level1_local_sphere_r0p35,-0.265550843829,0.219411331159,3.93802083333,-0.758716696655,0.626889517597,-0.177083333333,-0.636956059621,-0.770900109037,0.0,-0.136513560975,0.112794302224,0.984195861125,0.0160352125027,Hx,-5.564982734569e-12,1.479573088847e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.265551 0.219411 3.93802)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,56,56,level1_local_sphere_r0p35,-0.265550843829,0.219411331159,3.93802083333,-0.758716696655,0.626889517597,-0.177083333333,-0.636956059621,-0.770900109037,0.0,-0.136513560975,0.112794302224,0.984195861125,0.0160352125027,Hy,-3.440746940412e-06,-1.640619733974e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.265551 0.219411 3.93802)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,56,56,level1_local_sphere_r0p35,-0.265550843829,0.219411331159,3.93802083333,-0.758716696655,0.626889517597,-0.177083333333,-0.636956059621,-0.770900109037,0.0,-0.136513560975,0.112794302224,0.984195861125,0.0160352125027,Hz,-1.054771632182e-05,-5.64412633104e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.265551 0.219411 3.93802)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,57,57,level1_local_sphere_r0p35,0.047406362772,-0.339785503543,3.93072916667,0.135446750777,-0.970815724409,-0.197916666667,0.990407116567,0.138180112366,-0.0,0.0273481472391,-0.196018075154,0.980218849572,0.0160352125027,Hx,-2.1661127590680175e-13,-7.001561303357006e-13,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.0474064 -0.339786 3.93073)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
