sample_id,frequency_hz,sensor_id,node_id,prior_id,x_m,y_m,z_m,normal_x,normal_y,normal_z,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,weight_m2,polarization,h_real,h_imag,cst_project,cst_probe_item,extraction_method,layout_candidate,layout_method,layout_sensor_count,selected_for_measurement,reconstruction_model,reconstruction_degree
L1_short_dipole_x_1p2G,1200000000,29,29,level1_local_sphere_r0p35,0.285880715676,0.150250892024,4.13489583333,0.816802044788,0.429288262926,0.385416666667,-0.465230759849,0.885189437403,0.0,-0.341166762332,-0.179307688692,0.922742647251,0.0160352125027,Hx,-7.960408562619195e-12,3.642846929759258e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.285881 0.150251 4.1349)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,29,29,level1_local_sphere_r0p35,0.285880715676,0.150250892024,4.13489583333,0.816802044788,0.429288262926,0.385416666667,-0.465230759849,0.885189437403,0.0,-0.341166762332,-0.179307688692,0.922742647251,0.0160352125027,Hy,6.4628663568148134e-06,3.2121380986918616e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.285881 0.150251 4.1349)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,29,29,level1_local_sphere_r0p35,0.285880715676,0.150250892024,4.13489583333,0.816802044788,0.429288262926,0.385416666667,-0.465230759849,0.885189437403,0.0,-0.341166762332,-0.179307688692,0.922742647251,0.0160352125027,Hz,-7.162932367775927e-06,-4.1256286625016145e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.285881 0.150251 4.1349)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,30,30,level1_local_sphere_r0p35,-0.315144969724,0.0830712026353,4.12760416667,-0.90041419921,0.237346293244,0.364583333333,-0.254890190111,-0.966970005215,0.0,0.352541147735,-0.0929287151447,0.931170764713,0.0160352125027,Hx,1.2585082603990001e-11,-3.4562027435450003e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.315145 0.0830712 4.1276)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,30,30,level1_local_sphere_r0p35,-0.315144969724,0.0830712026353,4.12760416667,-0.90041419921,0.237346293244,0.364583333333,-0.254890190111,-0.966970005215,0.0,0.352541147735,-0.0929287151447,0.931170764713,0.0160352125027,Hy,6.314565352161e-06,3.626430125653e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.315145 0.0830712 4.1276)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,30,30,level1_local_sphere_r0p35,-0.315144969724,0.0830712026353,4.12760416667,-0.90041419921,0.237346293244,0.364583333333,-0.254890190111,-0.966970005215,0.0,0.352541147735,-0.0929287151447,0.931170764713,0.0160352125027,Hz,-4.453442600867e-06,-2.334774804702e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.315145 0.0830712 4.1276)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,31,31,level1_local_sphere_r0p35,0.177757907471,-0.276454388056,4.1203125,0.507879735632,-0.789869680159,0.34375,0.84112694688,0.540837738358,-0.0,-0.185912972561,0.28913738799,0.939061200082,0.0160352125027,Hx,-2.913825393646e-12,2.090947457989e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.177758 -0.276454 4.12031)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,31,31,level1_local_sphere_r0p35,0.177757907471,-0.276454388056,4.1203125,0.507879735632,-0.789869680159,0.34375,0.84112694688,0.540837738358,-0.0,-0.185912972561,0.28913738799,0.939061200082,0.0160352125027,Hy,5.977639664716e-06,3.25542574414e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.177758 -0.276454 4.12031)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,31,31,level1_local_sphere_r0p35,0.177757907471,-0.276454388056,4.1203125,0.507879735632,-0.789869680159,0.34375,0.84112694688,0.540837738358,-0.0,-0.185912972561,0.28913738799,0.939061200082,0.0160352125027,Hz,1.374246124398e-05,7.632627696123e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.177758 -0.276454 4.12031)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,32,32,level1_local_sphere_r0p35,0.0561057877891,0.326463522938,4.11302083333,0.160302250826,0.932752922681,0.322916666667,-0.985551476174,0.169376172504,0.0,-0.0546943890377,-0.318250997514,0.946427401542,0.0160352125027,Hx,1.491142297450541e-13,7.350754125364934e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.0561058 0.326464 4.11302)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,32,32,level1_local_sphere_r0p35,0.0561057877891,0.326463522938,4.11302083333,0.160302250826,0.932752922681,0.322916666667,-0.985551476174,0.169376172504,0.0,-0.0546943890377,-0.318250997514,0.946427401542,0.0160352125027,Hy,5.533656178006543e-06,2.707290241837139e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.0561058 0.326464 4.11302)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,32,32,level1_local_sphere_r0p35,0.0561057877891,0.326463522938,4.11302083333,0.160302250826,0.932752922681,0.322916666667,-0.985551476174,0.169376172504,0.0,-0.0546943890377,-0.318250997514,0.946427401542,0.0160352125027,Hz,-1.6129098364348087e-05,-9.300588391949374e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.0561058 0.326464 4.11302)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,33,33,level1_local_sphere_r0p35,-0.263790262171,-0.20429400603,4.10572916667,-0.753686463345,-0.583697160086,0.302083333333,0.612303025669,-0.790623174943,0.0,0.238834084097,0.184966539004,0.953281521756,0.0160352125027,Hx,8.510526944836028e-12,-2.328443918492368e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.26379 -0.204294 4.10573)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,33,33,level1_local_sphere_r0p35,-0.263790262171,-0.20429400603,4.10572916667,-0.753686463345,-0.583697160086,0.302083333333,0.612303025669,-0.790623174943,0.0,0.238834084097,0.184966539004,0.953281521756,0.0160352125027,Hy,4.710246536652532e-06,2.6530456252532295e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.26379 -0.204294 4.10573)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,33,33,level1_local_sphere_r0p35,-0.263790262171,-0.20429400603,4.10572916667,-0.753686463345,-0.583697160086,0.302083333333,0.612303025669,-0.790623174943,0.0,0.238834084097,0.184966539004,0.953281521756,0.0160352125027,Hz,9.76723629402409e-06,5.626343248385877e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.26379 -0.204294 4.10573)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,34,34,level1_local_sphere_r0p35,0.334725310017,-0.0277313077232,4.0984375,0.956358028619,-0.0792323077805,0.28125,0.0825650860105,0.996585674477,-0.0,-0.280289720947,0.0232214304405,0.959634533299,0.0160352125027,Hx,-5.926835569828e-12,3.1145535776030004e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.334725 -0.0277313 4.09844)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,34,34,level1_local_sphere_r0p35,0.334725310017,-0.0277313077232,4.0984375,0.956358028619,-0.0792323077805,0.28125,0.0825650860105,0.996585674477,-0.0,-0.280289720947,0.0232214304405,0.959634533299,0.0160352125027,Hy,5.013018760351e-06,2.711204063635e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.334725 -0.0277313 4.09844)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,34,34,level1_local_sphere_r0p35,0.334725310017,-0.0277313077232,4.0984375,0.956358028619,-0.0792323077805,0.28125,0.0825650860105,0.996585674477,-0.0,-0.280289720947,0.0232214304405,0.959634533299,0.0160352125027,Hz,1.636489231891e-06,7.270033522831e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.334725 -0.0277313 4.09844)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,35,35,level1_local_sphere_r0p35,-0.229477015439,0.248057929627,4.09114583333,-0.655648615541,0.708736941793,0.260416666667,-0.734064875349,-0.679079346453,0.0,0.176843579805,-0.191162727955,0.965496328176,0.0160352125027,Hx,8.080715300310001e-12,-1.823772698794e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.229477 0.248058 4.09115)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,35,35,level1_local_sphere_r0p35,-0.229477015439,0.248057929627,4.09114583333,-0.655648615541,0.708736941793,0.260416666667,-0.734064875349,-0.679079346453,0.0,0.176843579805,-0.191162727955,0.965496328176,0.0160352125027,Hy,4.77619894308e-06,2.473926345144e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.229477 0.248058 4.09115)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,35,35,level1_local_sphere_r0p35,-0.229477015439,0.248057929627,4.09114583333,-0.655648615541,0.708736941793,0.260416666667,-0.734064875349,-0.679079346453,0.0,0.176843579805,-0.191162727955,0.965496328176,0.0160352125027,Hz,-1.200740108329e-05,-6.304304712897e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.229477 0.248058 4.09115)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,36,36,level1_local_sphere_r0p35,0.00165767044176,-0.339802488015,4.08385416667,0.00473620126218,-0.970864251472,0.239583333333,0.999988101135,0.00487827716345,-0.0,-0.00116875390374,0.239580482564,0.970875803792,0.0160352125027,Hx,1.68421575797427e-12,9.09564277045636e-13,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.00165767 -0.339802 4.08385)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,36,36,level1_local_sphere_r0p35,0.00165767044176,-0.339802488015,4.08385416667,0.00473620126218,-0.970864251472,0.239583333333,0.999988101135,0.00487827716345,-0.0,-0.00116875390374,0.239580482564,0.970875803792,0.0160352125027,Hy,3.78771672679507e-06,1.7800534037998208e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.00165767 -0.339802 4.08385)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,36,36,level1_local_sphere_r0p35,0.00165767044176,-0.339802488015,4.08385416667,0.00473620126218,-0.970864251472,0.239583333333,0.999988101135,0.00487827716345,-0.0,-0.00116875390374,0.239580482564,0.970875803792,0.0160352125027,Hz,1.6426102560472893e-05,9.72964095763268e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.00165767 -0.339802 4.08385)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,37,37,level1_local_sphere_r0p35,0.229464458271,0.25295107429,4.0765625,0.655612737916,0.722717355114,0.21875,-0.740655333102,0.671885166935,0.0,-0.146974880267,-0.162018354116,0.97578093725,0.0160352125027,Hx,-3.67566747490168e-12,1.7107623120836997e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.229464 0.252951 4.07656)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,37,37,level1_local_sphere_r0p35,0.229464458271,0.25295107429,4.0765625,0.655612737916,0.722717355114,0.21875,-0.740655333102,0.671885166935,0.0,-0.146974880267,-0.162018354116,0.97578093725,0.0160352125027,Hy,3.6405777341924216e-06,1.7642245435941245e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.229464 0.252951 4.07656)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,37,37,level1_local_sphere_r0p35,0.229464458271,0.25295107429,4.0765625,0.655612737916,0.722717355114,0.21875,-0.740655333102,0.671885166935,0.0,-0.146974880267,-0.162018354116,0.97578093725,0.0160352125027,Hz,-1.2227125410138495e-05,-7.19137257839859e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.229464 0.252951 4.07656)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,38,38,level1_local_sphere_r0p35,-0.341612586807,-0.0316605777627,4.06927083333,-0.976035962306,-0.0904587936076,0.197916666667,0.0922842828896,-0.995732700644,0.0,0.197072097002,0.0182645976552,0.980218849572,0.0160352125027,Hx,7.093085376265693e-12,-1.9834578083268945e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.341613 -0.0316606 4.06927)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,38,38,level1_local_sphere_r0p35,-0.341612586807,-0.0316605777627,4.06927083333,-0.976035962306,-0.0904587936076,0.197916666667,0.0922842828896,-0.995732700644,0.0,0.197072097002,0.0182645976552,0.980218849572,0.0160352125027,Hy,3.248975998388194e-06,1.890567154959449e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.341613 -0.0316606 4.06927)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,38,38,level1_local_sphere_r0p35,-0.341612586807,-0.0316605777627,4.06927083333,-0.976035962306,-0.0904587936076,0.197916666667,0.0922842828896,-0.995732700644,0.0,0.197072097002,0.0182645976552,0.980218849572,0.0160352125027,Hz,1.486027862185532e-06,8.044866268195393e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.341613 -0.0316606 4.06927)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,39,39,level1_local_sphere_r0p35,0.274389676997,-0.20825198212,4.06197916667,0.783970505705,-0.5950056632,0.177083333333,0.604560216825,0.796559441744,-0.0,-0.141057401142,0.107057538396,0.984195861125,0.0160352125027,Hx,-3.0062512631374387e-12,1.6288052692608353e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.27439 -0.208252 4.06198)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,39,39,level1_local_sphere_r0p35,0.274389676997,-0.20825198212,4.06197916667,0.783970505705,-0.5950056632,0.177083333333,0.604560216825,0.796559441744,-0.0,-0.141057401142,0.107057538396,0.984195861125,0.0160352125027,Hy,3.2948932538774046e-06,1.3858119995466998e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.27439 -0.208252 4.06198)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,39,39,level1_local_sphere_r0p35,0.274389676997,-0.20825198212,4.06197916667,0.783970505705,-0.5950056632,0.177083333333,0.604560216825,0.796559441744,-0.0,-0.141057401142,0.107057538396,0.984195861125,0.0160352125027,Hz,1.0057520912274877e-05,5.57985939378007e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.27439 -0.208252 4.06198)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,40,40,level1_local_sphere_r0p35,-0.0618748285048,0.340118777696,4.0546875,-0.1767852243,0.971767936274,0.15625,-0.983852060512,-0.17898358312,0.0,0.0279661848625,-0.153726884455,0.98771753933,0.0160352125027,Hx,2.594452785421e-12,-2.5190084185740002e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.0618748 0.340119 4.05469)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,40,40,level1_local_sphere_r0p35,-0.0618748285048,0.340118777696,4.0546875,-0.1767852243,0.971767936274,0.15625,-0.983852060512,-0.17898358312,0.0,0.0279661848625,-0.153726884455,0.98771753933,0.0160352125027,Hy,3.103537421432e-06,1.331308975538e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.0618748 0.340119 4.05469)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,40,40,level1_local_sphere_r0p35,-0.0618748285048,0.340118777696,4.0546875,-0.1767852243,0.971767936274,0.15625,-0.983852060512,-0.17898358312,0.0,0.0279661848625,-0.153726884455,0.98771753933,0.0160352125027,Hz,-1.665629615968e-05,-9.548747256211e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.0618748 0.340119 4.05469)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,41,41,level1_local_sphere_r0p35,-0.184694868797,-0.293498620819,4.04739583333,-0.527699625134,-0.838567488055,0.135416666667,0.846363563284,-0.532605593986,0.0,0.0721236741855,0.114611732528,0.990788739535,0.0160352125027,Hx,3.140925648027723e-12,-7.44588468630501e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.184695 -0.293499 4.0474)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,41,41,level1_local_sphere_r0p35,-0.184694868797,-0.293498620819,4.04739583333,-0.527699625134,-0.838567488055,0.135416666667,0.846363563284,-0.532605593986,0.0,0.0721236741855,0.114611732528,0.990788739535,0.0160352125027,Hy,1.7121601206263892e-06,9.551715423693634e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.184695 -0.293499 4.0474)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,41,41,level1_local_sphere_r0p35,-0.184694868797,-0.293498620819,4.04739583333,-0.527699625134,-0.838567488055,0.135416666667,0.846363563284,-0.532605593986,0.0,0.0721236741855,0.114611732528,0.990788739535,0.0160352125027,Hz,1.419612610019138e-05,8.404967775733876e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.184695 -0.293499 4.0474)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,42,42,level1_local_sphere_r0p35,0.335329760907,0.0918999851235,4.04010416667,0.958085031164,0.262571386067,0.114583333333,-0.264312241699,0.964437161711,0.0,-0.110508424779,-0.0302857776946,0.993413639791,0.0160352125027,Hx,-2.7593373366003873e-12,1.2585878081654871e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.33533 0.0919 4.0401)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,42,42,level1_local_sphere_r0p35,0.335329760907,0.0918999851235,4.04010416667,0.958085031164,0.262571386067,0.114583333333,-0.264312241699,0.964437161711,0.0,-0.110508424779,-0.0302857776946,0.993413639791,0.0160352125027,Hy,1.8358693644952707e-06,9.363991345684974e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.33533 0.0919 4.0401)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,42,42,level1_local_sphere_r0p35,0.335329760907,0.0918999851235,4.04010416667,0.958085031164,0.262571386067,0.114583333333,-0.264312241699,0.964437161711,0.0,-0.110508424779,-0.0302857776946,0.993413639791,0.0160352125027,Hz,-4.122877189788887e-06,-2.4326954937404754e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.33533 0.0919 4.0401)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,43,43,level1_local_sphere_r0p35,-0.310018771595,0.159096515054,4.0328125,-0.885767918844,0.454561471583,0.09375,-0.456572321037,-0.889686301829,0.0,0.0834080907965,-0.0428036550972,0.99559577013,0.0160352125027,Hx,3.5798621103550464e-12,-8.789810859701441e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.310019 0.159097 4.03281)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,43,43,level1_local_sphere_r0p35,-0.310018771595,0.159096515054,4.0328125,-0.885767918844,0.454561471583,0.09375,-0.456572321037,-0.889686301829,0.0,0.0834080907965,-0.0428036550972,0.99559577013,0.0160352125027,Hy,1.7121850531534957e-06,9.095740509529571e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.310019 0.159097 4.03281)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,field_weighted_32,field_weighted,32,False,complex_cartesian_polynomial_on_sphere,3
