sample_id,frequency_hz,sensor_id,node_id,prior_id,x_m,y_m,z_m,normal_x,normal_y,normal_z,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,weight_m2,polarization,e_real,e_imag,cst_project,cst_probe_item,extraction_method,layout_candidate,layout_method,layout_sensor_count,selected_for_measurement,reconstruction_model,reconstruction_degree
L1_short_dipole_x_1p2G,1200000000,85,85,level1_local_sphere_r0p35,-0.213828128194,0.0448270586439,3.7265625,-0.610937509127,0.128077310411,-0.78125,-0.205180332571,-0.97872418542,0.0,-0.764628269859,0.160297134821,0.624218261107,0.0160352125027,Ey,0.000553831971117833,0.0001738271953644319,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.213828 0.0448271 3.72656)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,85,85,level1_local_sphere_r0p35,-0.213828128194,0.0448270586439,3.7265625,-0.610937509127,0.128077310411,-0.78125,-0.205180332571,-0.97872418542,0.0,-0.764628269859,0.160297134821,0.624218261107,0.0160352125027,Ez,-0.003374846416149678,-0.0009851099653763302,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.213828 0.0448271 3.72656)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,86,86,level1_local_sphere_r0p35,0.121878573984,-0.169813863351,3.71927083333,0.348224497096,-0.485182466718,-0.802083333333,0.812412279642,0.583083431326,-0.0,0.467681502209,-0.651622349296,0.597212128468,0.0160352125027,Ex,0.005635849749105655,0.0031918253996152295,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.121879 -0.169814 3.71927)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,86,86,level1_local_sphere_r0p35,0.121878573984,-0.169813863351,3.71927083333,0.348224497096,-0.485182466718,-0.802083333333,0.812412279642,0.583083431326,-0.0,0.467681502209,-0.651622349296,0.597212128468,0.0160352125027,Ey,0.0012000822310180663,0.0003523680492632938,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.121879 -0.169814 3.71927)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,86,86,level1_local_sphere_r0p35,0.121878573984,-0.169813863351,3.71927083333,0.348224497096,-0.485182466718,-0.802083333333,0.812412279642,0.583083431326,-0.0,0.467681502209,-0.651622349296,0.597212128468,0.0160352125027,Ez,0.002015142529938288,0.0005987835985709095,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.121879 -0.169814 3.71927)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,87,87,level1_local_sphere_r0p35,0.0236299533301,0.197447777581,3.71197916667,0.0675141523718,0.564136507374,-0.822916666667,-0.992914729782,0.118829034254,0.0,0.0977863927716,0.817086079717,0.568162089304,0.0160352125027,Ex,0.0063669021039094295,0.003635792776689067,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.02363 0.197448 3.71198)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,87,87,level1_local_sphere_r0p35,0.0236299533301,0.197447777581,3.71197916667,0.0675141523718,0.564136507374,-0.822916666667,-0.992914729782,0.118829034254,0.0,0.0977863927716,0.817086079717,0.568162089304,0.0160352125027,Ey,-0.00026673225179649933,-6.812484027587372e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.02363 0.197448 3.71198)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,87,87,level1_local_sphere_r0p35,0.0236299533301,0.197447777581,3.71197916667,0.0675141523718,0.564136507374,-0.822916666667,-0.992914729782,0.118829034254,0.0,0.0977863927716,0.817086079717,0.568162089304,0.0160352125027,Ez,0.00048405168689729056,0.00014934812384026814,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.02363 0.197448 3.71198)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,88,88,level1_local_sphere_r0p35,-0.142457232144,-0.122460052073,3.7046875,-0.407020663268,-0.349885863065,-0.84375,0.651876561012,-0.758325094668,0.0,-0.639836798626,-0.550020848354,0.536736376166,0.0160352125027,Ex,0.0052998569411989395,0.003035564422254684,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.142457 -0.12246 3.70469)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,88,88,level1_local_sphere_r0p35,-0.142457232144,-0.122460052073,3.7046875,-0.407020663268,-0.349885863065,-0.84375,0.651876561012,-0.758325094668,0.0,-0.639836798626,-0.550020848354,0.536736376166,0.0160352125027,Ey,-0.0010126952669513166,-0.000299831690747228,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.142457 -0.12246 3.70469)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,88,88,level1_local_sphere_r0p35,-0.142457232144,-0.122460052073,3.7046875,-0.407020663268,-0.349885863065,-0.84375,0.651876561012,-0.758325094668,0.0,-0.639836798626,-0.550020848354,0.536736376166,0.0160352125027,Ez,-0.0024398164221219876,-0.0007256598508919849,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.142457 -0.12246 3.70469)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,89,89,level1_local_sphere_r0p35,0.175783660057,-0.00555186211405,3.69739583333,0.502239028734,-0.015862463183,-0.864583333333,0.0315677529045,0.999501614294,-0.0,0.864152437358,-0.027292953032,0.5024894623,0.0160352125027,Ex,0.004539989196679,0.003158832741929,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.175784 -0.00555186 3.6974)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,89,89,level1_local_sphere_r0p35,0.175783660057,-0.00555186211405,3.69739583333,0.502239028734,-0.015862463183,-0.864583333333,0.0315677529045,0.999501614294,-0.0,0.864152437358,-0.027292953032,0.5024894623,0.0160352125027,Ey,7.391158106692e-05,1.216735076931e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.175784 -0.00555186 3.6974)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,89,89,level1_local_sphere_r0p35,0.175783660057,-0.00555186211405,3.69739583333,0.502239028734,-0.015862463183,-0.864583333333,0.0315677529045,0.999501614294,-0.0,0.864152437358,-0.027292953032,0.5024894623,0.0160352125027,Ez,0.003215883837686,0.0009483754126052,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.175784 -0.00555186 3.6974)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,90,90,level1_local_sphere_r0p35,-0.116425982142,0.113620258602,3.69010416667,-0.332645663264,0.324629310292,-0.885416666667,-0.698430718097,-0.715677673271,0.0,-0.633672939875,0.618402198315,0.464798156611,0.0160352125027,Ex,0.0055984316877797785,0.0034786704323217375,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.116426 0.11362 3.6901)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,90,90,level1_local_sphere_r0p35,-0.116425982142,0.113620258602,3.69010416667,-0.332645663264,0.324629310292,-0.885416666667,-0.698430718097,-0.715677673271,0.0,-0.633672939875,0.618402198315,0.464798156611,0.0160352125027,Ey,0.0007731932091526766,0.00024114012171045905,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.116426 0.11362 3.6901)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,90,90,level1_local_sphere_r0p35,-0.116425982142,0.113620258602,3.69010416667,-0.332645663264,0.324629310292,-0.885416666667,-0.698430718097,-0.715677673271,0.0,-0.633672939875,0.618402198315,0.464798156611,0.0160352125027,Ez,-0.002037703261847156,-0.0005853856091359732,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.116426 0.11362 3.6901)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,91,91,level1_local_sphere_r0p35,0.00827616923972,-0.147728111294,3.6828125,0.0236461978278,-0.422080317983,-0.90625,0.0,0.906503467822,-0.422198369049,0.999720389573,0.00998338615709,0.0214353603317,0.0160352125027,Ex,0.006486986791601,0.003252612970675,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.00827617 -0.147728 3.68281)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,91,91,level1_local_sphere_r0p35,0.00827616923972,-0.147728111294,3.6828125,0.0236461978278,-0.422080317983,-0.90625,0.0,0.906503467822,-0.422198369049,0.999720389573,0.00998338615709,0.0214353603317,0.0160352125027,Ey,6.3797255281e-05,2.416756424695e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.00827617 -0.147728 3.68281)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,91,91,level1_local_sphere_r0p35,0.00827616923972,-0.147728111294,3.6828125,0.0236461978278,-0.422080317983,-0.90625,0.0,0.906503467822,-0.422198369049,0.999720389573,0.00998338615709,0.0214353603317,0.0160352125027,Ez,0.0001396531171802,4.543437928625e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.00827617 -0.147728 3.68281)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,92,92,level1_local_sphere_r0p35,0.0830738322232,0.101548061523,3.67552083333,0.237353806352,0.290137318637,-0.927083333333,-0.0,0.954355697889,0.29867239897,0.971423270573,-0.0708910307477,0.226519957508,0.0160352125027,Ex,0.005990482380775257,0.00354344880310388,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.0830738 0.101548 3.67552)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,92,92,level1_local_sphere_r0p35,0.0830738322232,0.101548061523,3.67552083333,0.237353806352,0.290137318637,-0.927083333333,-0.0,0.954355697889,0.29867239897,0.971423270573,-0.0708910307477,0.226519957508,0.0160352125027,Ey,-0.0004945036759516758,-0.000137607662330887,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.0830738 0.101548 3.67552)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,92,92,level1_local_sphere_r0p35,0.0830738322232,0.101548061523,3.67552083333,0.237353806352,0.290137318637,-0.927083333333,-0.0,0.954355697889,0.29867239897,0.971423270573,-0.0708910307477,0.226519957508,0.0160352125027,Ez,0.0016765199782719598,0.0005074636426337778,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.0830738 0.101548 3.67552)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,93,93,level1_local_sphere_r0p35,-0.110335562173,-0.0159429567262,3.66822916667,-0.315244463353,-0.045551304932,-0.947916666667,0.0,0.998847396398,-0.047998736528,0.949010499587,-0.0151313359384,-0.314881111449,0.0160352125027,Ex,0.005794980267284,0.003403377417803,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.110336 -0.015943 3.66823)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,93,93,level1_local_sphere_r0p35,-0.110335562173,-0.0159429567262,3.66822916667,-0.315244463353,-0.045551304932,-0.947916666667,0.0,0.998847396398,-0.047998736528,0.949010499587,-0.0151313359384,-0.314881111449,0.0160352125027,Ey,-0.0001263788599207,-2.75143678538e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.110336 -0.015943 3.66823)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,93,93,level1_local_sphere_r0p35,-0.110335562173,-0.0159429567262,3.66822916667,-0.315244463353,-0.045551304932,-0.947916666667,0.0,0.998847396398,-0.047998736528,0.949010499587,-0.0151313359384,-0.314881111449,0.0160352125027,Ez,-0.002088798440445,-0.0006215121455737,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.110336 -0.015943 3.66823)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,94,94,level1_local_sphere_r0p35,0.0717421143959,-0.0488844567911,3.6609375,0.204977469703,-0.139669876546,-0.96875,0.0,0.989766006698,-0.142699866802,0.978766691768,0.029250257624,0.20287973165,0.0160352125027,Ex,0.006143282516349021,0.0034597952176604945,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.0717421 -0.0488845 3.66094)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,94,94,level1_local_sphere_r0p35,0.0717421143959,-0.0488844567911,3.6609375,0.204977469703,-0.139669876546,-0.96875,0.0,0.989766006698,-0.142699866802,0.978766691768,0.029250257624,0.20287973165,0.0160352125027,Ey,0.00018615176722253647,5.95160403092128e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.0717421 -0.0488845 3.66094)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,94,94,level1_local_sphere_r0p35,0.0717421143959,-0.0488844567911,3.6609375,0.204977469703,-0.139669876546,-0.96875,0.0,0.989766006698,-0.142699866802,0.978766691768,0.029250257624,0.20287973165,0.0160352125027,Ez,0.0014800070334307545,0.0004504603099403843,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.0717421 -0.0488845 3.66094)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,95,95,level1_local_sphere_r0p35,-0.0115379592595,0.0490475965646,3.65364583333,-0.0329655978843,0.140135990185,-0.989583333333,-0.0,0.990121477253,0.14021219734,0.999456486975,0.00462217891599,-0.0326399464757,0.0160352125027,Ex,0.006380405926295315,0.003639050862705409,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.011538 0.0490476 3.65365)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,95,95,level1_local_sphere_r0p35,-0.0115379592595,0.0490475965646,3.65364583333,-0.0329655978843,0.140135990185,-0.989583333333,-0.0,0.990121477253,0.14021219734,0.999456486975,0.00462217891599,-0.0326399464757,0.0160352125027,Ey,3.126358609850553e-05,2.021038463093445e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.011538 0.0490476 3.65365)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,95,95,level1_local_sphere_r0p35,-0.0115379592595,0.0490475965646,3.65364583333,-0.0329655978843,0.140135990185,-0.989583333333,-0.0,0.990121477253,0.14021219734,0.999456486975,0.00462217891599,-0.0326399464757,0.0160352125027,Ez,-0.00014945475586003982,-2.6237068412625662e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.011538 0.0490476 3.65365)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,geometric_farthest_24,geometric_farthest,24,False,complex_cartesian_polynomial_on_sphere,3
