sample_id,sensor_id,node_id,prior_id,surface_type,x_m,y_m,z_m,radius_m,theta_deg,phi_deg,local_radius_m,normal_x,normal_y,normal_z,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,weight_m2,cst_probe_field,cst_coordinate_system,workflow_role,source_center_x_m,source_center_y_m,source_center_z_m,source_family_role
L1_halfwave_dipole_y_1p2G,64,64,level1_local_sphere_r0p35,sphere,-0.309813379442,0.10972954143,3.8796875,3.89358446679,4.84230452223,160.496899202,0.35010484619,-0.88518108412,0.313512975515,-0.34375,-0.33385787368,-0.942623424376,0.0,-0.324026802129,0.114763644077,0.939061200082,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,65,65,level1_local_sphere_r0p35,sphere,0.15302878807,-0.287748790912,3.87239583333,3.88608629171,4.81080758358,298.004663252,0.350128670079,0.437225108772,-0.822139402605,-0.364583333333,0.882909380062,0.469543423549,-0.0,0.171187706502,-0.321894044814,0.931170764713,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,66,66,level1_local_sphere_r0p35,sphere,0.0807948878943,0.312690422366,3.86510416667,3.87857362098,4.77641854258,75.5124273025,0.349709352096,0.230842536841,0.89340120676,-0.385416666667,-0.968201924363,0.250170009513,0.0,0.0964196911665,0.373161158348,0.922742647251,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,67,67,level1_local_sphere_r0p35,sphere,-0.268159444272,-0.174279164823,3.8578125,3.87104637017,4.73904335721,213.020191353,0.350298450288,-0.766169840778,-0.497940470922,-0.40625,0.544934553379,-0.838478582036,0.0,-0.340631923952,-0.22137966231,0.913761969826,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,68,68,level1_local_sphere_r0p35,sphere,0.312159487588,-0.0520810238109,3.85052083333,3.86350445407,4.69857897121,350.527955403,0.349849522119,0.891884250253,-0.148802925174,-0.427083333333,0.16456636386,0.986366013144,-0.0,0.42126048478,-0.0702835512319,0.904212268435,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,69,69,level1_local_sphere_r0p35,sphere,-0.192810395297,0.2464691812,3.84322916667,3.85594778665,4.65491227079,128.035719453,0.349927811035,-0.550886843705,0.704197660572,-0.447916666667,-0.787626783557,-0.616152618937,0.0,-0.275985027232,0.352791163468,0.894075309872,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,70,70,level1_local_sphere_r0p35,sphere,-0.0240229506746,-0.308231072306,3.8359375,3.84837628098,4.60791886133,265.543483503,0.350252632047,-0.0686370019275,-0.880660206587,-0.46875,0.996976591612,-0.0777024824425,0.0,-0.0364230386449,-0.467332777318,0.883330876569,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,71,71,level1_local_sphere_r0p35,sphere,0.223011764394,0.208335072678,3.82864583333,3.84078984932,4.55746162575,43.0512475528,0.349702950334,0.637176469698,0.595243064794,-0.489583333333,-0.682652238097,0.730743403542,0.0,0.357759791318,0.334215158235,0.871956512518,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,72,72,level1_local_sphere_r0p35,sphere,-0.300960202612,-0.00293643938832,3.82135416667,3.83318840306,4.50338901633,180.559011603,0.350186347929,-0.859886293178,-0.00838982682377,-0.510416666667,0.00975643823497,-0.999952404824,0.0,-0.510392373295,-0.00497984868243,0.859927221565,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,73,73,level1_local_sphere_r0p35,sphere,0.220592326036,-0.198157189594,3.8140625,3.82557185268,4.44553301746,318.066775653,0.350018254998,0.630263788675,-0.566163398839,-0.53125,0.668264050267,0.743924162211,-0.0,0.395209711175,-0.355015276704,0.847215106983,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,74,74,level1_local_sphere_r0p35,sphere,-0.0283481783019,0.290445984541,3.80677083333,3.81794010779,4.38370669948,95.5745397028,0.349793291979,-0.0809947951483,0.829845670119,-0.552083333333,-0.995270664245,-0.0971406449059,0.0,-0.0536297310418,0.549472345885,0.833788937955,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,75,75,level1_local_sphere_r0p35,sphere,-0.17231025311,-0.229348145998,3.79947916667,3.8102930771,4.31770125922,233.082303753,0.350282373952,-0.492315008884,-0.655280417137,-0.572916666667,0.799499175891,-0.600667185511,0.0,-0.344132241699,-0.458046402854,0.81961362425,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,76,76,level1_local_sphere_r0p35,sphere,0.276830454948,0.0517577439354,3.7921875,3.80263066837,4.24728240914,10.5900678029,0.34979095193,0.790944156993,0.147879268387,-0.59375,-0.183780956457,0.982967222263,0.0,0.583636788219,0.109119942897,0.804649574349,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,77,77,level1_local_sphere_r0p35,sphere,-0.234394005023,0.145909725145,3.78489583333,3.79495278846,4.17218593117,148.097831853,0.350030839323,-0.669697157208,0.416884928987,-0.614583333333,-0.528470460541,-0.848951690225,0.0,-0.521751559617,0.324789137207,0.788851903965,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,78,78,level1_local_sphere_r0p35,sphere,0.0727035072171,-0.260296548871,3.77760416667,3.78725934329,4.09211214584,285.605595903,0.350156571926,0.207724306334,-0.743704425347,-0.635416666667,0.96313629763,0.269013888465,-0.0,0.170935908295,-0.611992855786,0.772169450135,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,79,79,level1_local_sphere_r0p35,sphere,0.119428669306,0.235542873574,3.7703125,3.77955023779,4.00671895359,63.1133599531,0.349745301905,0.341224769447,0.672979638782,-0.65625,-0.8919030019,0.452226751976,0.0,0.296773805984,0.585311344997,0.754543529228,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,80,80,level1_local_sphere_r0p35,sphere,-0.241064828014,-0.0907117592178,3.76302083333,3.77182537595,3.91561296868,200.621124003,0.350217457359,-0.68875665147,-0.259176454908,-0.677083333333,0.3521867341,-0.935929753947,0.0,-0.633702437568,-0.23845976788,0.735906352549,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,81,81,level1_local_sphere_r0p35,sphere,0.232620995921,-0.0933768292431,3.75572916667,3.76408466076,3.81833806244,338.128888053,0.349930034347,0.664631416916,-0.266790940694,-0.697916666667,0.372519927904,0.928024193281,-0.0,0.64768355156,-0.25998786635,0.716178976506,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,82,82,level1_local_sphere_r0p35,sphere,-0.105285844175,0.219388239453,3.7484375,3.7563279942,3.71436032114,115.636652103,0.34989520248,-0.300816697642,0.626823541294,-0.71875,-0.901555936702,-0.432662562511,0.0,-0.310976216805,0.647993329504,0.695268608165,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,83,83,level1_local_sphere_r0p35,sphere,-0.0683067632352,-0.225452226637,3.74114583333,3.74855527726,3.60304793731,253.144416153,0.350215842634,-0.195162180672,-0.644149218963,-0.739583333333,0.957038651237,-0.289960376671,0.0,-0.214449861913,-0.70780983581,0.673064999131,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,84,84,level1_local_sphere_r0p35,sphere,0.195543298908,0.115884484084,3.73385416667,3.74076640989,3.4836437674,30.6521802032,0.349791150588,0.558695139737,0.331098525955,-0.760416666667,-0.509825096378,0.860278077776,0.0,0.654169788309,0.387679500371,0.649435518782,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,85,85,level1_local_sphere_r0p35,sphere,-0.213828128194,0.0448270586439,3.7265625,3.73296129099,3.35522697851,168.159944253,0.350096264571,-0.610937509127,0.128077310411,-0.78125,-0.205180332571,-0.97872418542,0.0,-0.764628269859,0.160297134821,0.624218261107,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,86,86,level1_local_sphere_r0p35,sphere,0.121878573984,-0.169813863351,3.71927083333,3.7251398184,3.21665793414,305.667708303,0.35005671637,0.348224497096,-0.485182466718,-0.802083333333,0.812412279642,0.583083431326,-0.0,0.467681502209,-0.651622349296,0.597212128468,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,87,87,level1_local_sphere_r0p35,sphere,0.0236299533301,0.197447777581,3.71197916667,3.71730188892,3.06649634378,83.1754723533,0.349833310746,0.0675141523718,0.564136507374,-0.822916666667,-0.992914729782,0.118829034254,0.0,0.0977863927716,0.817086079717,0.568162089304,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,88,88,level1_local_sphere_r0p35,sphere,-0.142457232144,-0.122460052073,3.7046875,3.7094473982,2.90287479705,220.683236403,0.35018170484,-0.407020663268,-0.349885863065,-0.84375,0.651876561012,-0.758325094668,0.0,-0.639836798626,-0.550020848354,0.536736376166,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,89,89,level1_local_sphere_r0p35,sphere,0.175783660057,-0.00555186211405,3.69739583333,3.70157624083,2.7232936348,358.191000453,0.349896991266,0.502239028734,-0.015862463183,-0.864583333333,0.0315677529045,0.999501614294,-0.0,0.864152437358,-0.027292953032,0.5024894623,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,90,90,level1_local_sphere_r0p35,sphere,-0.116425982142,0.113620258602,3.69010416667,3.69368831026,2.52426724602,135.698764503,0.349983650978,-0.332645663264,0.324629310292,-0.885416666667,-0.698430718097,-0.715677673271,0.0,-0.633672939875,0.618402198315,0.464798156611,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,91,91,level1_local_sphere_r0p35,sphere,0.00827616923972,-0.147728111294,3.6828125,3.6857834988,2.30066366936,273.206528553,0.350109099262,0.0236461978278,-0.422080317983,-0.90625,0.0,0.906503467822,-0.422198369049,0.999720389573,0.00998338615709,0.0214353603317,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,92,92,level1_local_sphere_r0p35,sphere,0.0830738322232,0.101548061523,3.67552083333,3.6778616976,2.04433039951,50.7142926035,0.349870999819,0.237353806352,0.290137318637,-0.927083333333,-0.0,0.954355697889,0.29867239897,0.971423270573,-0.0708910307477,0.226519957508,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,93,93,level1_local_sphere_r0p35,sphere,-0.110335562173,-0.0159429567262,3.66822916667,3.66992279665,1.74074491647,188.222056654,0.350079906632,-0.315244463353,-0.045551304932,-0.947916666667,0.0,0.998847396398,-0.047998736528,0.949010499587,-0.0151313359384,-0.314881111449,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,94,94,level1_local_sphere_r0p35,sphere,0.0717421143959,-0.0488844567911,3.6609375,3.66196668472,1.35843002667,325.729820704,0.34999404257,0.204977469703,-0.139669876546,-0.96875,0.0,0.989766006698,-0.142699866802,0.978766691768,0.029250257624,0.20287973165,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_halfwave_dipole_y_1p2G,95,95,level1_local_sphere_r0p35,sphere,-0.0115379592595,0.0490475965646,3.65364583333,3.6539932494,0.790100162268,103.237584754,0.349969369588,-0.0329655978843,0.140135990185,-0.989583333333,-0.0,0.990121477253,0.14021219734,0.999456486975,0.00462217891599,-0.0326399464757,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0,4,orientation_y_halfwave
L1_short_dipole_z_offset_xp25_1p2G,0,0,level1_local_sphere_r0p35,sphere,0.300386419129,0,4.34635416667,4.35672199514,3.95355487149,0,0.349969369588,0.143961197511,0.0,0.989583333333,0.0,-1.0,0.0,0.989583333333,0.0,-0.143961197511,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,1,1,level1_local_sphere_r0p35,sphere,0.185986268447,0.0586418218199,4.3390625,4.34344254414,2.57333505478,17.5001615764,0.34999404257,-0.182896375867,0.167548062343,0.96875,0.0,-0.985371045215,0.170422719292,0.983132196449,0.0311696977239,0.180220793054,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,2,2,level1_local_sphere_r0p35,sphere,0.259746346737,-0.111054594117,4.33177083333,4.3409722229,3.73119183979,336.850861947,0.350079906632,0.0278467049635,-0.317298840335,0.947916666667,0.0,-0.948284406316,-0.317421934873,0.999612205319,0.00883915496937,-0.0264065960842,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,3,3,level1_local_sphere_r0p35,sphere,0.329826785299,0.104119905629,4.32447916667,4.33828845583,4.57276989282,17.5198939845,0.349870999819,0.228076529425,0.297485444654,0.927083333333,0.0,-0.952179736476,0.305538458208,0.973643208124,-0.0696861511537,-0.217169849684,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,4,4,level1_local_sphere_r0p35,sphere,0.104302031491,-0.0257719191415,4.3171875,4.31852417103,1.42558600344,346.120822835,0.350109099262,-0.416279910024,-0.0736340546901,0.90625,0.0,-0.996715361819,-0.0809844893381,0.909236512966,-0.033712215935,0.414912581138,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,5,5,level1_local_sphere_r0p35,sphere,0.387261566981,-0.0873145733117,4.30989583333,4.32814018374,5.26264224634,347.294169597,0.349983650978,0.392175905659,-0.249470209462,0.885416666667,0.536728052626,0.843755294812,-0.0,-0.747075000615,0.475227963263,0.464798156611,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,6,6,level1_local_sphere_r0p35,sphere,0.204343050347,0.16984157696,4.30260416667,4.31080095325,3.53385966288,39.7319716516,0.349896991266,-0.130448427581,0.485261648458,0.864583333333,-0.965715074376,-0.259604304901,0.0,0.224449555279,-0.834941158054,0.5024894623,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,7,7,level1_local_sphere_r0p35,sphere,0.163415051832,-0.166714048882,4.2953125,4.30165172067,3.11093753447,314.427459392,0.35018170484,-0.247385566194,-0.476325853947,0.84375,0.887448429245,-0.460907024713,0.0,0.388890302102,0.748784612176,0.536736376166,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,8,8,level1_local_sphere_r0p35,sphere,0.436790362587,0.0682155408303,4.28802083333,4.31074956915,5.88626593784,8.87643948257,0.349833310746,0.533686750247,0.194901545229,0.822916666667,-0.343038630874,0.939321296324,0.0,-0.7729831501,-0.282292206657,0.568162089304,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,9,9,level1_local_sphere_r0p35,sphere,0.056789368043,0.0797545401925,4.28072916667,4.2818486682,1.31021866521,54.5471625062,0.35005671637,-0.552030377021,0.227870114836,0.802083333333,-0.381556408475,-0.924345556138,0.0,0.741402164819,-0.306040035964,0.597212128468,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,10,10,level1_local_sphere_r0p35,sphere,0.342600343502,-0.197881555424,4.2734375,4.29171296474,5.28945278823,329.989821912,0.350096264571,0.264572410006,-0.56537587264,0.78125,0.905734272556,0.423845995048,-0.0,-0.331129683631,0.707604900434,0.624218261107,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,11,11,level1_local_sphere_r0p35,sphere,0.318027950119,0.216883824666,4.26614583333,4.28347763408,5.155938968,34.2926060165,0.349791150588,0.194365571769,0.619668070475,0.760416666667,-0.954164120308,0.299283864445,0.0,-0.227580438588,-0.725562299817,0.649435518782,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,12,12,level1_local_sphere_r0p35,sphere,0.046179816251,-0.118117962629,4.25885416667,4.26074209986,1.70570669637,291.353686137,0.350215842634,-0.582343382141,-0.337479893227,0.739583333333,0.501407581232,-0.865211209753,0.0,0.639895790547,0.370832690286,0.673064999131,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,13,13,level1_local_sphere_r0p35,sphere,0.487668202016,-0.0522506875014,4.2515625,4.27975864985,6.58054133706,353.884435684,0.34989520248,0.679052005759,-0.149287678576,0.71875,0.214719429041,0.976675773628,-0.0,-0.701985712295,0.154329589623,0.695268608165,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,14,14,level1_local_sphere_r0p35,sphere,0.105836537928,0.205057689897,4.24427083333,4.25053936996,3.11208951687,62.7003591959,0.349930034347,-0.41189560592,0.585879113993,0.697916666667,-0.81806243022,-0.57512942914,0.0,0.401392414087,-0.570939404424,0.716178976506,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
